2007.12.17,00:00,1.43900,1.44530,1.43300,1.44000,9499
2007.12.18,00:00,1.43990,1.44350,1.43660,1.44130,7857
2007.12.19,00:00,1.44140,1.44230,1.43250,1.43830,7439
2007.12.20,00:00,1.43840,1.43910,1.43100,1.43300,7242
2007.12.21,00:00,1.43290,1.44100,1.43160,1.43570,7075
2007.12.23,00:00,1.43760,1.43770,1.43670,1.43710,100
2007.12.24,00:00,1.43760,1.44130,1.43670,1.44030,3142
2007.12.26,00:00,1.44140,1.45050,1.44120,1.44880,2422
2007.12.27,00:00,1.44900,1.46390,1.44690,1.46250,6214
2007.12.28,00:00,1.46240,1.47260,1.45910,1.47150,6350
2007.12.30,00:00,1.47170,1.47220,1.47060,1.47200,149
2007.12.31,00:00,1.47130,1.47470,1.45690,1.45990,5867
2008.01.01,00:00,1.45910,1.46120,1.45880,1.45930,328
2008.01.02,00:00,1.46360,1.47490,1.46310,1.47170,6842
2008.01.03,00:00,1.47110,1.47810,1.46870,1.47500,8727
2008.01.04,00:00,1.47510,1.48240,1.46950,1.47520,8437
2008.01.06,00:00,1.47460,1.47560,1.47460,1.47470,149
2008.01.07,00:00,1.47470,1.47560,1.46580,1.46950,7147
2008.01.08,00:00,1.46940,1.47430,1.46800,1.47060,7602
2008.01.09,00:00,1.47070,1.47420,1.46390,1.46590,7700
2008.01.10,00:00,1.46580,1.48130,1.46410,1.48040,9881
2008.01.11,00:00,1.48030,1.48190,1.47610,1.47770,8472
2008.01.13,00:00,1.47810,1.48080,1.47810,1.48060,238
2008.01.14,00:00,1.47820,1.49140,1.47820,1.48680,8099
2008.01.15,00:00,1.48690,1.49210,1.48000,1.48050,9269
2008.01.16,00:00,1.48040,1.48590,1.45940,1.46500,12832
2008.01.17,00:00,1.46510,1.47150,1.45890,1.46420,13082
2008.01.18,00:00,1.46410,1.46950,1.46030,1.46160,10630
2008.01.20,00:00,1.46020,1.46040,1.45950,1.45960,112
2008.01.21,00:00,1.46030,1.46040,1.44210,1.44540,11077
2008.01.22,00:00,1.44550,1.46440,1.43650,1.46270,16652
2008.01.23,00:00,1.46280,1.46840,1.45100,1.46270,13287
2008.01.24,00:00,1.46260,1.47790,1.45910,1.47540,11430
2008.01.25,00:00,1.47550,1.47770,1.46600,1.46710,11425
2008.01.27,00:00,1.46780,1.46930,1.46780,1.46910,151
2008.01.28,00:00,1.46800,1.47980,1.46610,1.47810,9757
2008.01.29,00:00,1.47820,1.47970,1.47370,1.47760,8090
2008.01.30,00:00,1.47750,1.49080,1.47550,1.48600,10164
2008.01.31,00:00,1.48590,1.49140,1.48020,1.48600,13002
2008.02.01,00:00,1.48610,1.49510,1.47860,1.47980,11554
2008.02.03,00:00,1.48040,1.48050,1.47940,1.47980,167
2008.02.04,00:00,1.48050,1.48490,1.47930,1.48280,9314
2008.02.05,00:00,1.48290,1.48340,1.46220,1.46470,11952
2008.02.06,00:00,1.46480,1.46710,1.45910,1.46280,9889
2008.02.07,00:00,1.46300,1.46510,1.44390,1.44850,12203
2008.02.08,00:00,1.44860,1.45460,1.44500,1.45120,9111
2008.02.10,00:00,1.45150,1.45280,1.45110,1.45250,228
2008.02.11,00:00,1.45170,1.45770,1.44810,1.45180,9625
2008.02.12,00:00,1.45190,1.46150,1.44960,1.45830,10215
2008.02.13,00:00,1.45820,1.45990,1.45310,1.45730,8712
2008.02.14,00:00,1.45720,1.46480,1.45480,1.46410,9442
2008.02.15,00:00,1.46420,1.47090,1.46310,1.46780,8474
2008.02.17,00:00,1.46790,1.46790,1.46710,1.46710,155
2008.02.18,00:00,1.46750,1.46900,1.46100,1.46560,7018
2008.02.19,00:00,1.46550,1.47570,1.46410,1.47250,10298
2008.02.20,00:00,1.47260,1.47310,1.46140,1.47140,11687
2008.02.21,00:00,1.47130,1.48370,1.47020,1.48140,9325
2008.02.22,00:00,1.48130,1.48630,1.47880,1.48310,8087
2008.02.24,00:00,1.48390,1.48400,1.48320,1.48340,146
2008.02.25,00:00,1.48380,1.48440,1.47940,1.48290,7894
2008.02.26,00:00,1.48280,1.49860,1.47780,1.49750,10903
2008.02.27,00:00,1.49730,1.51430,1.49710,1.51200,12705
2008.02.28,00:00,1.51170,1.52290,1.50730,1.51950,10802
2008.02.29,00:00,1.51930,1.52390,1.51430,1.51800,12143
2008.03.02,00:00,1.51920,1.52080,1.51920,1.52070,308
2008.03.03,00:00,1.51950,1.52750,1.51590,1.52040,11709
2008.03.04,00:00,1.52030,1.52480,1.51730,1.52170,9690
2008.03.05,00:00,1.52160,1.53020,1.51450,1.52630,9943
2008.03.06,00:00,1.52650,1.53940,1.52610,1.53810,11158
2008.03.07,00:00,1.53800,1.54620,1.53140,1.53450,11944
2008.03.09,00:00,1.53600,1.54030,1.53600,1.53980,369
2008.03.10,00:00,1.53620,1.54040,1.53120,1.53430,9306
2008.03.11,00:00,1.53440,1.54940,1.52820,1.53380,12395
2008.03.12,00:00,1.53370,1.55710,1.53310,1.55500,11132
2008.03.13,00:00,1.55490,1.56440,1.55220,1.56360,13222
2008.03.14,00:00,1.56350,1.56880,1.55320,1.56700,14758
2008.03.16,00:00,1.57270,1.57390,1.56990,1.57020,550
2008.03.17,00:00,1.56750,1.59020,1.56750,1.57280,18967
2008.03.18,00:00,1.57290,1.58320,1.56170,1.56250,16482
2008.03.19,00:00,1.56240,1.57850,1.55820,1.56240,16869
2008.03.20,00:00,1.56250,1.56500,1.53960,1.54270,15634
2008.03.21,00:00,1.54280,1.54710,1.54050,1.54380,3573
2008.03.23,00:00,1.54210,1.54250,1.54090,1.54110,100
2008.03.24,00:00,1.54370,1.54550,1.53410,1.54220,7551
2008.03.25,00:00,1.54210,1.56570,1.54070,1.56490,12644
2008.03.26,00:00,1.56500,1.58580,1.55840,1.58480,13888
2008.03.27,00:00,1.58380,1.58470,1.57260,1.57780,12935
2008.03.28,00:00,1.57770,1.58370,1.57410,1.58040,12064
2008.03.30,00:00,1.58030,1.58150,1.58020,1.58060,201
2008.03.31,00:00,1.58030,1.58960,1.57590,1.57880,11312
2008.04.01,00:00,1.57870,1.57880,1.55630,1.56120,12589
2008.04.02,00:00,1.56130,1.57010,1.55330,1.56850,11958
2008.04.03,00:00,1.56860,1.56960,1.55100,1.56810,12401
2008.04.04,00:00,1.56820,1.57740,1.56380,1.57300,11451
2008.04.06,00:00,1.57310,1.57380,1.57210,1.57270,103
2008.04.07,00:00,1.57310,1.57370,1.56270,1.57100,8698
2008.04.08,00:00,1.57110,1.57980,1.56740,1.57120,9370
2008.04.09,00:00,1.57110,1.58640,1.56840,1.58310,8689
2008.04.10,00:00,1.58290,1.59130,1.57250,1.57420,10766
2008.04.11,00:00,1.57410,1.58550,1.57390,1.58260,10256
2008.04.13,00:00,1.56970,1.57070,1.56930,1.57040,278
2008.04.14,00:00,1.56960,1.58860,1.56710,1.58310,12802
2008.04.15,00:00,1.58300,1.58770,1.57510,1.57890,10652
2008.04.16,00:00,1.57900,1.59780,1.57580,1.59470,11945
2008.04.17,00:00,1.59480,1.59830,1.58470,1.59080,13422
2008.04.18,00:00,1.59070,1.59550,1.57110,1.58080,11736
2008.04.20,00:00,1.58040,1.58160,1.58040,1.58130,82
2008.04.21,00:00,1.58040,1.59470,1.57910,1.59100,11581
2008.04.22,00:00,1.59120,1.60190,1.58340,1.59910,13625
2008.04.23,00:00,1.59920,1.60020,1.58600,1.58870,12644
2008.04.24,00:00,1.58890,1.58970,1.56380,1.56860,13381
2008.04.25,00:00,1.56850,1.57070,1.55560,1.55920,12877
2008.04.27,00:00,1.56080,1.56190,1.56060,1.56110,138
2008.04.28,00:00,1.56100,1.56930,1.55930,1.56560,10550
2008.04.29,00:00,1.56550,1.56630,1.55400,1.55730,10022
2008.04.30,00:00,1.55720,1.56440,1.55180,1.56220,11339
2008.05.01,00:00,1.56210,1.56430,1.54300,1.54740,10842
2008.05.02,00:00,1.54750,1.54970,1.53610,1.54120,11052
2008.05.04,00:00,1.54330,1.54340,1.54290,1.54300,30
2008.05.05,00:00,1.54350,1.55180,1.54230,1.54960,6633
2008.05.06,00:00,1.54950,1.55940,1.54520,1.55320,9994
2008.05.07,00:00,1.55300,1.55390,1.53660,1.53920,11006
2008.05.08,00:00,1.53900,1.54410,1.52840,1.53930,13103
2008.05.09,00:00,1.53920,1.54890,1.53920,1.54810,10533
2008.05.11,00:00,1.54550,1.54640,1.54500,1.54570,157
2008.05.12,00:00,1.54510,1.55700,1.53650,1.55530,11497
2008.05.13,00:00,1.55520,1.55660,1.54300,1.54740,13636
2008.05.14,00:00,1.54750,1.54870,1.53950,1.54730,10569
2008.05.15,00:00,1.54740,1.55460,1.54190,1.54460,11656
2008.05.16,00:00,1.54470,1.56010,1.54360,1.55940,10245
2008.05.18,00:00,1.55940,1.55980,1.55910,1.55950,72
2008.05.19,00:00,1.55950,1.56330,1.54850,1.55100,8762
2008.05.20,00:00,1.55090,1.56790,1.55030,1.56460,11678
2008.05.21,00:00,1.56450,1.57950,1.56320,1.57940,10794
2008.05.22,00:00,1.57930,1.58130,1.56920,1.57290,12143
2008.05.23,00:00,1.57310,1.57940,1.56960,1.57740,9076
2008.05.25,00:00,1.57660,1.57740,1.57660,1.57700,39
2008.05.26,00:00,1.57670,1.57920,1.57410,1.57690,5167
2008.05.27,00:00,1.57700,1.58180,1.56820,1.56910,10450
2008.05.28,00:00,1.56900,1.57600,1.56080,1.56380,11608
2008.05.29,00:00,1.56360,1.56640,1.54850,1.55190,13070
2008.05.30,00:00,1.55180,1.55680,1.54610,1.55570,11270
2008.06.01,00:00,1.55670,1.55680,1.55560,1.55600,102
2008.06.02,00:00,1.55650,1.55890,1.54860,1.55360,10576
2008.06.03,00:00,1.55370,1.56280,1.54100,1.54440,11475
2008.06.04,00:00,1.54430,1.54830,1.54190,1.54380,11351
2008.06.05,00:00,1.54390,1.56000,1.53650,1.55920,11722
2008.06.06,00:00,1.55910,1.57750,1.55720,1.57690,12064
2008.06.08,00:00,1.57840,1.57990,1.57840,1.57900,184
2008.06.09,00:00,1.57840,1.58430,1.56190,1.56460,12332
2008.06.10,00:00,1.56450,1.56540,1.54400,1.54670,15538
2008.06.11,00:00,1.54660,1.55870,1.54490,1.55510,11682
2008.06.12,00:00,1.55520,1.55660,1.53790,1.54380,12320
2008.06.13,00:00,1.54370,1.54830,1.53030,1.53620,12563
2008.06.15,00:00,1.54060,1.54140,1.54010,1.54020,150
2008.06.16,00:00,1.54050,1.55180,1.53450,1.54760,11909
2008.06.17,00:00,1.54750,1.55520,1.54600,1.55100,12510
2008.06.18,00:00,1.55110,1.55370,1.54630,1.55340,9737
2008.06.19,00:00,1.55350,1.55860,1.54660,1.55040,9911
2008.06.20,00:00,1.55030,1.56510,1.54920,1.56250,7765
2008.06.22,00:00,1.56240,1.56350,1.56230,1.56280,87
2008.06.23,00:00,1.56220,1.56360,1.54680,1.55180,9881
2008.06.24,00:00,1.55170,1.56210,1.54920,1.55670,8442
2008.06.25,00:00,1.55680,1.56860,1.55360,1.56660,8591
2008.06.26,00:00,1.56650,1.57670,1.56290,1.57560,9720
2008.06.27,00:00,1.57570,1.57910,1.57190,1.57900,8915
2008.06.29,00:00,1.57790,1.57820,1.57750,1.57770,46
2008.06.30,00:00,1.57780,1.58350,1.57310,1.57540,10176
2008.07.01,00:00,1.57530,1.58260,1.57230,1.57920,10952
2008.07.02,00:00,1.57910,1.58880,1.57770,1.58820,11999
2008.07.03,00:00,1.58810,1.59090,1.56810,1.57030,11640
2008.07.04,00:00,1.57040,1.57270,1.56550,1.56980,7520
2008.07.06,00:00,1.56970,1.57030,1.56940,1.56950,92
2008.07.07,00:00,1.56970,1.57530,1.56100,1.57270,11319
2008.07.08,00:00,1.57260,1.57390,1.56350,1.56690,10656
2008.07.09,00:00,1.56700,1.57490,1.56490,1.57420,10254
2008.07.10,00:00,1.57410,1.58010,1.56910,1.57880,9376
2008.07.11,00:00,1.57890,1.59470,1.57650,1.59230,10747
2008.07.13,00:00,1.59670,1.59700,1.59580,1.59650,244
2008.07.14,00:00,1.59680,1.59700,1.58410,1.59080,10924
2008.07.15,00:00,1.59070,1.60370,1.58660,1.59110,13309
2008.07.16,00:00,1.59120,1.59480,1.58000,1.58260,11324
2008.07.17,00:00,1.58250,1.58930,1.57830,1.58620,11711
2008.07.18,00:00,1.58630,1.58870,1.58070,1.58370,8532
2008.07.20,00:00,1.58430,1.58450,1.58310,1.58390,99
2008.07.21,00:00,1.58440,1.59300,1.58280,1.59220,8625
2008.07.22,00:00,1.59210,1.59440,1.57580,1.57860,11312
2008.07.23,00:00,1.57870,1.57980,1.56700,1.56970,13255
2008.07.24,00:00,1.56980,1.57130,1.56280,1.56780,11083
2008.07.25,00:00,1.56790,1.57530,1.56620,1.56980,10292
2008.07.27,00:00,1.57080,1.57080,1.56940,1.56950,56
2008.07.28,00:00,1.57080,1.57680,1.56830,1.57400,9063
2008.07.29,00:00,1.57390,1.57570,1.55530,1.55880,10283
2008.07.30,00:00,1.55870,1.56160,1.55220,1.55750,11975
2008.07.31,00:00,1.55760,1.57000,1.55690,1.56030,11159
2008.08.01,00:00,1.56020,1.56040,1.55140,1.55400,11565
2008.08.03,00:00,1.55640,1.55760,1.55640,1.55730,92
2008.08.04,00:00,1.55650,1.56310,1.55540,1.55760,9235
2008.08.05,00:00,1.55770,1.55780,1.54450,1.54530,11241
2008.08.06,00:00,1.54540,1.55160,1.53980,1.54040,8656
2008.08.07,00:00,1.54060,1.55020,1.53100,1.53240,11355
2008.08.08,00:00,1.53230,1.53340,1.49970,1.50170,16428
2008.08.10,00:00,1.49330,1.49480,1.49060,1.49420,197
2008.08.11,00:00,1.49280,1.50830,1.48790,1.49090,15342
2008.08.12,00:00,1.49100,1.49640,1.48150,1.49260,13507
2008.08.13,00:00,1.49250,1.49800,1.48420,1.49180,14789
2008.08.14,00:00,1.49190,1.49500,1.47780,1.48250,13880
2008.08.15,00:00,1.48260,1.48260,1.46580,1.46720,12580
2008.08.17,00:00,1.46760,1.46880,1.46750,1.46830,47
2008.08.18,00:00,1.46770,1.47680,1.46720,1.46940,12125
2008.08.19,00:00,1.46950,1.47930,1.46300,1.47750,14417
2008.08.20,00:00,1.47740,1.48060,1.46720,1.47460,12432
2008.08.21,00:00,1.47470,1.49020,1.47310,1.48980,14138
2008.08.22,00:00,1.48990,1.49080,1.47580,1.47730,12102
2008.08.24,00:00,1.47830,1.47900,1.47830,1.47880,56
2008.08.25,00:00,1.47830,1.48080,1.46960,1.47530,9760
2008.08.26,00:00,1.47540,1.47600,1.45710,1.46560,13888
2008.08.27,00:00,1.46550,1.47760,1.46330,1.47270,13415
2008.08.28,00:00,1.47240,1.48110,1.46710,1.47060,13429
2008.08.29,00:00,1.47070,1.47670,1.46400,1.46700,11434
2008.08.31,00:00,1.46940,1.47210,1.46930,1.47000,335
2008.09.01,00:00,1.46960,1.47220,1.45820,1.46150,10237
2008.09.02,00:00,1.46160,1.46180,1.44660,1.45190,14776
2008.09.03,00:00,1.45200,1.45310,1.43850,1.44980,14347
2008.09.04,00:00,1.44970,1.45440,1.43150,1.43250,15028
2008.09.05,00:00,1.43230,1.43470,1.41960,1.42340,16426
2008.09.07,00:00,1.43320,1.43990,1.43320,1.43760,280
2008.09.08,00:00,1.43320,1.44280,1.40530,1.41260,20121
2008.09.09,00:00,1.41270,1.42250,1.40460,1.41330,19253
2008.09.10,00:00,1.41320,1.41780,1.39890,1.39980,18584
2008.09.11,00:00,1.39970,1.40000,1.38820,1.39940,18092
2008.09.12,00:00,1.39950,1.42230,1.39720,1.42140,16985
2008.09.14,00:00,1.43420,1.43480,1.42870,1.42900,820
2008.09.15,00:00,1.43410,1.44810,1.40840,1.42450,27973
2008.09.16,00:00,1.42420,1.43080,1.40730,1.41320,27201
2008.09.17,00:00,1.41290,1.43830,1.40750,1.43260,26055
2008.09.18,00:00,1.43250,1.45410,1.42780,1.43480,30034
2008.09.19,00:00,1.43490,1.44920,1.41510,1.44730,25733
2008.09.21,00:00,1.44890,1.44990,1.44840,1.44910,123
2008.09.22,00:00,1.44900,1.48660,1.44370,1.47750,24048
2008.09.23,00:00,1.47760,1.48250,1.46220,1.46490,19900
2008.09.24,00:00,1.46480,1.47460,1.46100,1.46200,18249
2008.09.25,00:00,1.46210,1.47680,1.45610,1.46080,20158
2008.09.26,00:00,1.46070,1.46780,1.45550,1.46120,17158
2008.09.28,00:00,1.45520,1.45530,1.45100,1.45150,261
2008.09.29,00:00,1.45490,1.45690,1.43020,1.44370,24604
2008.09.30,00:00,1.44360,1.44370,1.40080,1.40930,23088
2008.10.01,00:00,1.40920,1.41740,1.39750,1.40080,22534
2008.10.02,00:00,1.40090,1.40320,1.37460,1.38180,24939
2008.10.03,00:00,1.38190,1.39080,1.37020,1.38040,22949
2008.10.05,00:00,1.36680,1.37070,1.36290,1.36290,255
2008.10.06,00:00,1.36710,1.37060,1.34430,1.35030,27398
2008.10.07,00:00,1.34980,1.37420,1.34800,1.35900,28902
2008.10.08,00:00,1.35890,1.37540,1.35430,1.36550,32315
2008.10.09,00:00,1.36540,1.37850,1.35800,1.36040,25353
2008.10.10,00:00,1.36030,1.36500,1.32580,1.34130,27108
2008.10.12,00:00,1.35760,1.35760,1.35490,1.35680,121
2008.10.13,00:00,1.35760,1.36820,1.34570,1.35760,26374
2008.10.14,00:00,1.35770,1.37690,1.35750,1.36190,24946
2008.10.15,00:00,1.36180,1.36870,1.34850,1.35000,26132
2008.10.16,00:00,1.34990,1.35380,1.33450,1.34530,28743
2008.10.17,00:00,1.34560,1.35170,1.33860,1.34030,20958
2008.10.19,00:00,1.34160,1.34340,1.34000,1.34020,44
2008.10.20,00:00,1.34280,1.35300,1.32870,1.33440,19638
2008.10.21,00:00,1.33430,1.33580,1.30510,1.30630,19744
2008.10.22,00:00,1.30640,1.30770,1.27390,1.28550,28490
2008.10.23,00:00,1.28560,1.29350,1.27280,1.29330,30211
2008.10.24,00:00,1.29340,1.30070,1.24950,1.25820,36889
2008.10.26,00:00,1.25340,1.26150,1.25330,1.25830,530
2008.10.27,00:00,1.25590,1.26850,1.23340,1.24930,32253
2008.10.28,00:00,1.24920,1.27430,1.23290,1.26810,31171
2008.10.29,00:00,1.26800,1.29920,1.26260,1.29550,35648
2008.10.30,00:00,1.29570,1.32960,1.28050,1.29130,34132
2008.10.31,00:00,1.29140,1.29220,1.26670,1.27420,28012
2008.11.02,00:00,1.27430,1.27690,1.27430,1.27680,43
2008.11.03,00:00,1.27460,1.28980,1.25950,1.26430,22699
2008.11.04,00:00,1.26420,1.30480,1.25260,1.29800,27738
2008.11.05,00:00,1.29810,1.31150,1.27930,1.29550,31294
2008.11.06,00:00,1.29540,1.29550,1.26790,1.27180,31973
2008.11.07,00:00,1.27170,1.28500,1.26530,1.27620,26737
2008.11.09,00:00,1.28210,1.28270,1.27760,1.28120,310
2008.11.10,00:00,1.28210,1.29260,1.27180,1.27470,23344
2008.11.11,00:00,1.27480,1.28000,1.25060,1.25220,22748
2008.11.12,00:00,1.25210,1.26320,1.24670,1.25040,27705
2008.11.13,00:00,1.25030,1.28560,1.23880,1.27740,33901
2008.11.14,00:00,1.27750,1.28280,1.26120,1.26860,26048
2008.11.16,00:00,1.25330,1.25830,1.25320,1.25370,304
2008.11.17,00:00,1.25320,1.27420,1.25120,1.26480,24501
2008.11.18,00:00,1.26490,1.27000,1.25660,1.26180,23690
2008.11.19,00:00,1.26170,1.28130,1.24840,1.24900,23130
2008.11.20,00:00,1.24880,1.25930,1.24330,1.24520,25703
2008.11.21,00:00,1.24530,1.26370,1.24220,1.25770,24522
2008.11.23,00:00,1.25890,1.26070,1.25830,1.26070,104
2008.11.24,00:00,1.25900,1.29500,1.25660,1.29490,25200
2008.11.25,00:00,1.29540,1.30800,1.28030,1.30640,26623
2008.11.26,00:00,1.30650,1.30700,1.28180,1.28800,22344
2008.11.27,00:00,1.28790,1.29680,1.28600,1.29030,12973
2008.11.28,00:00,1.29040,1.29560,1.26450,1.27000,16982
2008.11.30,00:00,1.27100,1.27110,1.26880,1.26920,157
2008.12.01,00:00,1.27110,1.27120,1.25820,1.26060,20093
2008.12.02,00:00,1.26080,1.27650,1.25620,1.27120,21125
2008.12.03,00:00,1.27110,1.27400,1.26010,1.27160,17577
2008.12.04,00:00,1.27150,1.28480,1.25490,1.27790,18973
2008.12.05,00:00,1.27780,1.27980,1.26260,1.27150,19567
2008.12.07,00:00,1.27290,1.27340,1.27220,1.27220,172
2008.12.08,00:00,1.27280,1.29660,1.27170,1.29580,16538
2008.12.09,00:00,1.29560,1.30010,1.27980,1.29280,18258
2008.12.10,00:00,1.29270,1.30700,1.29030,1.30200,17818
2008.12.11,00:00,1.30220,1.34060,1.29990,1.33580,20895
2008.12.12,00:00,1.33570,1.34150,1.32500,1.33750,28597
2008.12.14,00:00,1.33680,1.33940,1.33670,1.33940,219
2008.12.15,00:00,1.33670,1.37210,1.33670,1.36870,17757
2008.12.16,00:00,1.36880,1.41480,1.36280,1.40110,20471
2008.12.17,00:00,1.40120,1.44380,1.39950,1.44190,28174
2008.12.18,00:00,1.44200,1.47190,1.41800,1.42510,34022
2008.12.19,00:00,1.42470,1.43090,1.38240,1.39190,28445
2008.12.21,00:00,1.39370,1.39370,1.39100,1.39230,200
2008.12.22,00:00,1.39320,1.41240,1.39010,1.39410,20736
2008.12.23,00:00,1.39400,1.40210,1.39200,1.39250,15693
2008.12.24,00:00,1.39260,1.40190,1.39140,1.39930,10174
2008.12.26,00:00,1.40460,1.41190,1.40380,1.40580,4298
2008.12.28,00:00,1.40630,1.40850,1.40620,1.40760,184
2008.12.29,00:00,1.40640,1.43630,1.39210,1.39260,19628
2008.12.30,00:00,1.39250,1.42200,1.39160,1.40570,19410
2008.12.31,00:00,1.40560,1.41480,1.38510,1.39360,16026
2009.01.02,00:00,1.38670,1.39860,1.38390,1.38520,14500
2009.01.04,00:00,1.39030,1.39050,1.38760,1.38850,394
2009.01.05,00:00,1.39040,1.39620,1.35460,1.36330,23925
2009.01.06,00:00,1.36340,1.36580,1.33110,1.35330,24696
2009.01.07,00:00,1.35320,1.37460,1.34310,1.36440,25328
2009.01.08,00:00,1.36420,1.37980,1.35340,1.37030,24301
2009.01.09,00:00,1.37020,1.37520,1.34140,1.34290,23455
2009.01.11,00:00,1.34720,1.34760,1.34580,1.34610,212
2009.01.12,00:00,1.34750,1.34760,1.32890,1.33600,23768
2009.01.13,00:00,1.33610,1.33730,1.31390,1.31820,24382
2009.01.14,00:00,1.31830,1.33350,1.30930,1.31920,26288
2009.01.15,00:00,1.31910,1.32410,1.30250,1.31210,26842
2009.01.16,00:00,1.31190,1.33430,1.31110,1.32880,21773
2009.01.18,00:00,1.33360,1.33670,1.33360,1.33510,240
2009.01.19,00:00,1.33370,1.33860,1.30710,1.30710,20260
2009.01.20,00:00,1.30700,1.31030,1.28560,1.29060,28386
2009.01.21,00:00,1.29050,1.30850,1.28240,1.30210,28007
2009.01.22,00:00,1.30200,1.30820,1.29070,1.30010,25671
2009.01.23,00:00,1.30000,1.30330,1.27650,1.29850,23030
2009.01.25,00:00,1.29640,1.29650,1.29160,1.29170,286
2009.01.26,00:00,1.29630,1.32070,1.28610,1.31880,25016
2009.01.27,00:00,1.31870,1.33280,1.31180,1.31580,26478
2009.01.28,00:00,1.31590,1.33270,1.31020,1.31640,27947
2009.01.29,00:00,1.31630,1.31780,1.29320,1.29550,24240
2009.01.30,00:00,1.29540,1.29610,1.27770,1.28040,25957
2009.02.01,00:00,1.27720,1.27850,1.27470,1.27510,409
2009.02.02,00:00,1.27690,1.28980,1.27050,1.28410,22661
2009.02.03,00:00,1.28420,1.30570,1.28010,1.30400,23357
2009.02.04,00:00,1.30390,1.30700,1.28120,1.28470,22271
2009.02.05,00:00,1.28480,1.29040,1.27600,1.27900,21435
2009.02.06,00:00,1.27910,1.29920,1.27470,1.29250,20896
2009.02.08,00:00,1.29640,1.29730,1.29460,1.29700,224
2009.02.09,00:00,1.29640,1.30930,1.28740,1.30020,19489
2009.02.10,00:00,1.30030,1.30740,1.28090,1.29130,28120
2009.02.11,00:00,1.29120,1.29970,1.28330,1.29060,23475
2009.02.12,00:00,1.29050,1.29430,1.27210,1.28610,25161
2009.02.13,00:00,1.28620,1.29420,1.28210,1.28880,22164
2009.02.15,00:00,1.27820,1.28070,1.27660,1.27870,483
2009.02.16,00:00,1.27820,1.28240,1.27260,1.28030,14494
2009.02.17,00:00,1.28040,1.28040,1.25620,1.25820,22350
2009.02.18,00:00,1.25810,1.26400,1.25130,1.25300,20180
2009.02.19,00:00,1.25290,1.27600,1.25270,1.26730,19188
2009.02.20,00:00,1.26720,1.28830,1.25570,1.28350,22274
2009.02.22,00:00,1.28050,1.28230,1.27960,1.28180,228
2009.02.23,00:00,1.28070,1.29910,1.26910,1.26920,24137
2009.02.24,00:00,1.26930,1.28770,1.26620,1.28450,23212
2009.02.25,00:00,1.28440,1.28990,1.26900,1.27230,23474
2009.02.26,00:00,1.27240,1.28100,1.26820,1.27410,20500
2009.02.27,00:00,1.27430,1.27500,1.26030,1.26760,21850
2009.03.01,00:00,1.26320,1.26370,1.26160,1.26190,252
2009.03.02,00:00,1.26320,1.26340,1.25450,1.25770,18317
2009.03.03,00:00,1.25760,1.26770,1.25210,1.25610,22303
2009.03.04,00:00,1.25600,1.26620,1.24560,1.26600,21022
2009.03.05,00:00,1.26590,1.26630,1.24810,1.25390,18522
2009.03.06,00:00,1.25380,1.27530,1.25320,1.26380,21435
2009.03.08,00:00,1.26530,1.26820,1.26530,1.26730,592
2009.03.09,00:00,1.26530,1.27260,1.25560,1.26110,17896
2009.03.10,00:00,1.26120,1.28220,1.25790,1.26820,21449
2009.03.11,00:00,1.26810,1.28640,1.26160,1.28360,20213
2009.03.12,00:00,1.28350,1.29440,1.27320,1.29100,22443
2009.03.13,00:00,1.29110,1.29560,1.28620,1.29130,19955
2009.03.15,00:00,1.28890,1.28970,1.28320,1.28470,1648
2009.03.16,00:00,1.28840,1.30710,1.28340,1.29680,20761
2009.03.17,00:00,1.29690,1.30320,1.29310,1.30160,20129
2009.03.18,00:00,1.30170,1.34980,1.29860,1.34770,21429
2009.03.19,00:00,1.34750,1.37380,1.34180,1.36640,26027
2009.03.20,00:00,1.36650,1.37260,1.35160,1.35660,21805
2009.03.22,00:00,1.36230,1.36740,1.36180,1.36560,2365
2009.03.23,00:00,1.36230,1.37360,1.34850,1.36310,20905
2009.03.24,00:00,1.36320,1.36780,1.34310,1.34670,22949
2009.03.25,00:00,1.34680,1.36500,1.34180,1.35820,23336
2009.03.26,00:00,1.35830,1.36390,1.34930,1.35260,19493
2009.03.27,00:00,1.35250,1.35910,1.32560,1.32980,18347
2009.03.29,00:00,1.32185,1.32849,1.32066,1.32300,2143
2009.03.30,00:00,1.32240,1.32850,1.31130,1.31980,19631
2009.03.31,00:00,1.31970,1.33420,1.31730,1.32500,19454
2009.04.01,00:00,1.32490,1.32860,1.31660,1.32480,19840
2009.04.02,00:00,1.32460,1.35170,1.32230,1.34600,22200
2009.04.03,00:00,1.34610,1.34950,1.33650,1.34870,18564
2009.04.05,00:00,1.35103,1.35518,1.34939,1.35150,1565
2009.04.06,00:00,1.35000,1.35810,1.33570,1.34160,14358
2009.04.07,00:00,1.34150,1.34180,1.32270,1.32710,19858
2009.04.08,00:00,1.32730,1.33080,1.31470,1.32790,18555
2009.04.09,00:00,1.32800,1.33350,1.31260,1.31680,17296
2009.04.10,00:00,1.31670,1.31760,1.30920,1.31750,6921
2009.04.12,00:00,1.31837,1.31911,1.31623,1.31890,585
2009.04.13,00:00,1.31890,1.33920,1.31260,1.33690,8854
2009.04.14,00:00,1.33680,1.33800,1.32260,1.32590,17073
